y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.111,0,0.889
1,3,0.9425,0,0.0575
1,4,0.995,0,0.005
2,1,0.0005,0,0.9995
2,2,0.091,0,0.909
2,3,0.9685,0,0.0315
2,4,0.998,0,0.002
3,1,0,0,1
3,2,0.1895,0,0.8105
3,3,0.985,0,0.015
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.606,0,0.394
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.6895,0,0.3105
6,1,0,0.0075,0.9925
6,2,0,0.025,0.975
6,3,0,0.08,0.92
6,4,0.0285,0.208,0.7635
7,1,0,0.009,0.991
7,2,0,0.5325,0.4675
7,3,0,0.981,0.019
7,4,0,0.999,0.001
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.8335,0.1665
8,4,0,0.9885,0.0115
9,1,0,0.001,0.999
9,2,0,0.44,0.56
9,3,0,0.9695,0.0305
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.506,0.494
10,4,0,0.9185,0.0815
