y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0415,0,0.9585
1,3,0.923,0,0.077
1,4,0.9985,0,0.0015
2,1,0,0,1
2,2,0.0525,0,0.9475
2,3,0.987,0,0.013
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.8355,0,0.1645
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0025,0,0.9975
4,4,0.6695,0,0.3305
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0035,0,0.9965
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.0055,0.9945
6,4,0,0.0235,0.9765
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0005,0.9995
7,4,0,0.3475,0.6525
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.1315,0.8685
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.5195,0.4805
9,4,0,0.924,0.076
10,1,0,0,1
10,2,0,0,1
10,3,0,0.139,0.861
10,4,0,0.6955,0.3045
