y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.38,0,0.62
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.283,0,0.717
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.5305,0,0.4695
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0375,0,0.9625
4,3,0.978,0,0.022
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.2935,0,0.7065
5,4,0.992,0,0.008
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.001,0.0835,0.9155
6,4,0.407,0.188,0.405
7,1,0,0.1085,0.8915
7,2,0,0.92,0.08
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.535,0.465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1835,0.8165
9,2,0,0.983,0.017
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2235,0.7765
10,3,0,0.952,0.048
10,4,0,0.997,0.003
