y,fzone,punt,kick,gofor
1,1,0.0465,0,0.9535
1,2,0.824,0,0.176
1,3,1,0,0
1,4,1,0,0
2,1,0.026,0,0.974
2,2,0.8115,0,0.1885
2,3,1,0,0
2,4,1,0,0
3,1,0.107,0,0.893
3,2,0.9595,0,0.0405
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.5775,0,0.4225
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.881,0,0.119
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.033,0.0905,0.8765
6,4,0.771,0.151,0.078
7,1,0,0.261,0.739
7,2,0,0.98,0.02
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0265,0.9735
8,2,0,0.8965,0.1035
8,3,0,1,0
8,4,0,1,0
9,1,0,0.514,0.486
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.616,0.384
10,3,0,0.99,0.01
10,4,0,1,0
