y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0335,0,0.9665
1,3,0.73,0,0.27
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.1015,0,0.8985
2,3,0.9765,0,0.0235
2,4,1,0,0
3,1,0,0,1
3,2,0.0325,0,0.9675
3,3,0.9705,0,0.0295
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.083,0,0.917
4,4,0.9355,0,0.0645
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.143,0,0.857
6,1,0,0.006,0.994
6,2,0,0.0135,0.9865
6,3,0,0.043,0.957
6,4,0.0005,0.132,0.8675
7,1,0,0.002,0.998
7,2,0,0.0285,0.9715
7,3,0,0.388,0.612
7,4,0,0.939,0.061
8,1,0,0,1
8,2,0,0,1
8,3,0,0.021,0.979
8,4,0,0.3735,0.6265
9,1,0,0,1
9,2,0,0.0065,0.9935
9,3,0,0.3865,0.6135
9,4,0,0.8525,0.1475
10,1,0,0,1
10,2,0,0,1
10,3,0,0.043,0.957
10,4,0,0.42,0.58
