y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0175,0,0.9825
1,3,0.8795,0,0.1205
1,4,1,0,0
2,1,0,0,1
2,2,0.008,0,0.992
2,3,0.8965,0,0.1035
2,4,1,0,0
3,1,0,0,1
3,2,0.0205,0,0.9795
3,3,0.968,0,0.032
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.38,0,0.62
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5905,0,0.4095
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0575,0.9425
6,4,0.0235,0.173,0.8035
7,1,0,0,1
7,2,0,0.2205,0.7795
7,3,0,0.9895,0.0105
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.742,0.258
8,4,0,0.999,0.001
9,1,0,0.0005,0.9995
9,2,0,0.4545,0.5455
9,3,0,0.9745,0.0255
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.578,0.422
10,4,0,0.9445,0.0555
