y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9985,0,0.0015
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.969,0,0.031
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.9035,0.0005,0.096
6,2,0.9995,0.0005,0
6,3,0.9995,0.0005,0
6,4,0.9995,0.0005,0
7,1,0.015,0,0.985
7,2,0.416,0,0.584
7,3,0.961,0,0.039
7,4,0.9965,0.003,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0045,0.9955
9,1,0,0,1
9,2,0,0,1
9,3,0,0.003,0.997
9,4,0,0.035,0.965
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0015,0.9985
10,4,0,0.005,0.995
