y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.5685,0,0.4315
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.003,0,0.997
2,2,0.4765,0,0.5235
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0175,0,0.9825
3,2,0.7615,0,0.2385
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3,0,0.7
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.761,0,0.239
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.021,0.082,0.897
6,4,0.757,0.1425,0.1005
7,1,0,0.206,0.794
7,2,0,0.9755,0.0245
7,3,0,1,0
7,4,0,1,0
8,1,0,0.04,0.96
8,2,0,0.94,0.06
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6675,0.3325
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.02,0.98
10,2,0,0.822,0.178
10,3,0,0.999,0.001
10,4,0,1,0
