y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.041,0,0.959
1,4,0.24,0,0.76
2,1,0,0,1
2,2,0,0,1
2,3,0.0155,0,0.9845
2,4,0.377,0,0.623
3,1,0,0,1
3,2,0,0,1
3,3,0.0035,0,0.9965
3,4,0.4725,0,0.5275
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.035,0,0.965
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0075,0.9925
6,2,0,0.0125,0.9875
6,3,0,0.039,0.961
6,4,0,0.1235,0.8765
7,1,0,0.0025,0.9975
7,2,0,0.0135,0.9865
7,3,0,0.1515,0.8485
7,4,0,0.6485,0.3515
8,1,0,0,1
8,2,0,0,1
8,3,0,0.003,0.997
8,4,0,0.084,0.916
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0895,0.9105
9,4,0,0.555,0.445
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.0875,0.9125
