y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9895,0,0.0105
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8685,0,0.1315
5,2,0.9965,0,0.0035
5,3,1,0,0
5,4,1,0,0
6,1,0.8265,0.0045,0.169
6,2,0.9915,0.005,0.0035
6,3,0.995,0.005,0
6,4,0.995,0.005,0
7,1,0.011,0.399,0.59
7,2,0.0335,0.946,0.0205
7,3,0.035,0.965,0
7,4,0.035,0.965,0
8,1,0,0.283,0.717
8,2,0,0.9255,0.0745
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.7135,0.2865
9,2,0,0.9895,0.0105
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.491,0.509
10,2,0,0.84,0.16
10,3,0,0.968,0.032
10,4,0,0.9905,0.0095
