y,fzone,punt,kick,gofor
1,1,0.712,0,0.288
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.3845,0,0.6155
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.954,0,0.046
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9935,0,0.0065
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.943,0,0.057
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.2935,0.007,0.6995
6,2,0.9855,0.0125,0.002
6,3,0.9875,0.0125,0
6,4,0.9875,0.0125,0
7,1,0,0.245,0.755
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2215,0.7785
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.819,0.181
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1925,0.8075
10,2,0,0.9705,0.0295
10,3,0,1,0
10,4,0,1,0
