y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0475,0,0.9525
1,3,0.8985,0,0.1015
1,4,1,0,0
2,1,0,0,1
2,2,0.0625,0,0.9375
2,3,0.977,0,0.023
2,4,1,0,0
3,1,0,0,1
3,2,0.1475,0,0.8525
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.475,0,0.525
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.5905,0,0.4095
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.0155,0.216,0.7685
7,1,0,0.0045,0.9955
7,2,0,0.4805,0.5195
7,3,0,0.998,0.002
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7415,0.2585
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3345,0.6655
9,3,0,0.967,0.033
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.432,0.568
10,4,0,0.904,0.096
