y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2735,0,0.7265
1,3,0.987,0,0.013
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2305,0,0.7695
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.4505,0,0.5495
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0045,0,0.9955
4,3,0.93,0,0.07
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0745,0,0.9255
5,4,0.949,0,0.051
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.0855,0.9145
6,4,0.1435,0.214,0.6425
7,1,0,0.037,0.963
7,2,0,0.837,0.163
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0905,0.9095
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.0215,0.9785
9,2,0,0.8515,0.1485
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0355,0.9645
10,3,0,0.8105,0.1895
10,4,0,0.977,0.023
