y,fzone,punt,kick,gofor
1,1,0.9375,0,0.0625
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.867,0,0.133
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.959,0,0.041
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7425,0,0.2575
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.135,0,0.865
5,2,0.9725,0,0.0275
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.238,0.035,0.727
6,3,0.9495,0.0485,0.002
6,4,0.9515,0.0485,0
7,1,0,0.88,0.12
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9195,0.0805
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8115,0.1885
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
