y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.74,0,0.26
1,4,0.9905,0,0.0095
2,1,0,0,1
2,2,0.0825,0,0.9175
2,3,0.9395,0,0.0605
2,4,0.9725,0,0.0275
3,1,0.0015,0,0.9985
3,2,0.17,0,0.83
3,3,0.961,0,0.039
3,4,0.981,0,0.019
4,1,0.0025,0,0.9975
4,2,0.0035,0,0.9965
4,3,0.506,0,0.494
4,4,0.967,0,0.033
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.0065,0,0.9935
5,4,0.5465,0,0.4535
6,1,0,0.0135,0.9865
6,2,0,0.0335,0.9665
6,3,0,0.1035,0.8965
6,4,0.0095,0.257,0.7335
7,1,0,0.026,0.974
7,2,0,0.721,0.279
7,3,0,0.9745,0.0255
7,4,0,0.976,0.024
8,1,0,0.0045,0.9955
8,2,0,0.011,0.989
8,3,0,0.8065,0.1935
8,4,0,0.975,0.025
9,1,0,0.0045,0.9955
9,2,0,0.328,0.672
9,3,0,0.955,0.045
9,4,0,0.982,0.018
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.4225,0.5775
10,4,0,0.8905,0.1095
