y,fzone,punt,kick,gofor
1,1,0.795,0,0.205
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.671,0,0.329
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8755,0,0.1245
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5445,0,0.4555
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.043,0,0.957
5,2,0.891,0,0.109
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0535,0.0355,0.911
6,3,0.9285,0.054,0.0175
6,4,0.946,0.054,0
7,1,0,0.818,0.182
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8065,0.1935
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.584,0.416
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
