y,fzone,punt,kick,gofor
1,1,0.981,0,0.019
1,2,0.9815,0,0.0185
1,3,0.9835,0,0.0165
1,4,0.986,0,0.014
2,1,0.986,0,0.014
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9875,0,0.0125
3,1,0.986,0,0.014
3,2,0.988,0,0.012
3,3,0.989,0,0.011
3,4,0.9895,0,0.0105
4,1,0.986,0,0.014
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9375,0,0.0625
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.3535,0.014,0.6325
6,2,0.975,0.0165,0.0085
6,3,0.9785,0.0165,0.005
6,4,0.9785,0.0165,0.005
7,1,0,0.9555,0.0445
7,2,0.005,0.968,0.027
7,3,0.0285,0.9715,0
7,4,0.0285,0.9715,0
8,1,0,0.9685,0.0315
8,2,0,0.97,0.03
8,3,0,0.9715,0.0285
8,4,0,0.9815,0.0185
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9765,0.0235
9,4,0,0.985,0.015
10,1,0,0.971,0.029
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
