y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.496,0,0.504
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.403,0,0.597
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0115,0,0.9885
3,2,0.7025,0,0.2975
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.2375,0,0.7625
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6985,0,0.3015
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.016,0.0865,0.8975
6,4,0.7165,0.155,0.1285
7,1,0,0.297,0.703
7,2,0,0.985,0.015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1,0.9
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.788,0.212
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.045,0.955
10,2,0,0.9215,0.0785
10,3,0,0.9995,0.0005
10,4,0,1,0
