y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.233,0,0.767
1,3,0.9755,0,0.0245
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.2055,0,0.7945
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.413,0,0.587
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8865,0,0.1135
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0325,0,0.9675
5,4,0.898,0,0.102
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.083,0.917
6,4,0.1025,0.213,0.6845
7,1,0,0.0235,0.9765
7,2,0,0.782,0.218
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0375,0.9625
8,3,0,0.986,0.014
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.7805,0.2195
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.016,0.984
10,3,0,0.7465,0.2535
10,4,0,0.972,0.028
