y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.187,0,0.813
1,3,0.961,0,0.039
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.1805,0,0.8195
2,3,0.981,0,0.019
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.336,0,0.664
3,3,0.9905,0,0.0095
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.698,0,0.302
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.6955,0,0.3045
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0,0.0925,0.9075
6,4,0.022,0.236,0.742
7,1,0,0.0165,0.9835
7,2,0,0.7375,0.2625
7,3,0,0.995,0.005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.005,0.995
8,3,0,0.9325,0.0675
8,4,0,0.9985,0.0015
9,1,0,0.001,0.999
9,2,0,0.5465,0.4535
9,3,0,0.9825,0.0175
9,4,0,0.9985,0.0015
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.5785,0.4215
10,4,0,0.948,0.052
