y,fzone,punt,kick,gofor
1,1,0.558,0,0.442
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.3775,0,0.6225
2,2,0.994,0,0.006
2,3,1,0,0
2,4,1,0,0
3,1,0.664,0,0.336
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.3325,0,0.6675
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.0155,0,0.9845
5,2,0.7945,0,0.2055
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0245,0.029,0.9465
6,3,0.9185,0.0535,0.028
6,4,0.9465,0.0535,0
7,1,0,0.6525,0.3475
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.653,0.347
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9805,0.0195
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.546,0.454
10,2,0,0.9955,0.0045
10,3,0,1,0
10,4,0,1,0
