y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.814,0,0.186
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.012,0,0.988
2,3,0.906,0,0.094
2,4,1,0,0
3,1,0,0,1
3,2,0.0385,0,0.9615
3,3,0.983,0,0.017
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.503,0,0.497
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.652,0,0.348
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.054,0.946
6,4,0.032,0.1645,0.8035
7,1,0,0,1
7,2,0,0.111,0.889
7,3,0,0.9785,0.0215
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.573,0.427
8,4,0,0.998,0.002
9,1,0,0.0005,0.9995
9,2,0,0.3265,0.6735
9,3,0,0.9555,0.0445
9,4,0,0.995,0.005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.4785,0.5215
10,4,0,0.9145,0.0855
