y,fzone,punt,kick,gofor
1,1,0.821,0,0.179
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.612,0,0.388
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8455,0,0.1545
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.511,0,0.489
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.077,0,0.923
5,2,0.957,0,0.043
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.1825,0.029,0.7885
6,3,0.958,0.0405,0.0015
6,4,0.9595,0.0405,0
7,1,0,0.7205,0.2795
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.747,0.253
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.992,0.008
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.62,0.38
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
