y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.014,0,0.986
1,3,0.848,0,0.152
1,4,1,0,0
2,1,0,0,1
2,2,0.0125,0,0.9875
2,3,0.8905,0,0.1095
2,4,1,0,0
3,1,0,0,1
3,2,0.074,0,0.926
3,3,0.988,0,0.012
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4425,0,0.5575
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.005,0,0.995
5,4,0.655,0,0.345
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0,0.0875,0.9125
6,4,0.0385,0.2195,0.742
7,1,0,0.0615,0.9385
7,2,0,0.805,0.195
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0765,0.9235
8,3,0,0.978,0.022
8,4,0,1,0
9,1,0,0.007,0.993
9,2,0,0.71,0.29
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.6055,0.3945
10,4,0,0.9505,0.0495
