y,fzone,punt,kick,gofor
1,1,0.002,0,0.998
1,2,0.447,0,0.553
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0,0,1
2,2,0.0935,0,0.9065
2,3,0.971,0,0.029
2,4,1,0,0
3,1,0,0,1
3,2,0.1655,0,0.8345
3,3,0.9935,0,0.0065
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.8185,0,0.1815
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.1105,0,0.8895
5,4,0.965,0,0.035
6,1,0,0.0075,0.9925
6,2,0,0.0235,0.9765
6,3,0,0.077,0.923
6,4,0.2575,0.1945,0.548
7,1,0,0.1155,0.8845
7,2,0,0.9595,0.0405
7,3,0,1,0
7,4,0,1,0
8,1,0,0.013,0.987
8,2,0,0.8695,0.1305
8,3,0,1,0
8,4,0,1,0
9,1,0,0.52,0.48
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.007,0.993
10,2,0,0.744,0.256
10,3,0,0.9985,0.0015
10,4,0,1,0
