y,fzone,punt,kick,gofor
1,1,0.1415,0,0.8585
1,2,0.9415,0,0.0585
1,3,1,0,0
1,4,1,0,0
2,1,0.097,0,0.903
2,2,0.9445,0,0.0555
2,3,1,0,0
2,4,1,0,0
3,1,0.2815,0,0.7185
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.026,0,0.974
4,2,0.873,0,0.127
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.064,0,0.936
5,3,0.989,0,0.011
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.222,0.0905,0.6875
6,4,0.877,0.1155,0.0075
7,1,0,0.4195,0.5805
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.146,0.854
8,2,0,0.983,0.017
8,3,0,1,0
8,4,0,1,0
9,1,0,0.807,0.193
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0315,0.9685
10,2,0,0.8775,0.1225
10,3,0,0.9995,0.0005
10,4,0,1,0
