y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.071,0,0.929
1,3,0.96,0,0.04
1,4,1,0,0
2,1,0,0,1
2,2,0.0855,0,0.9145
2,3,0.9875,0,0.0125
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.367,0,0.633
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0115,0,0.9885
4,3,0.952,0,0.048
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.151,0,0.849
5,4,0.9735,0,0.0265
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0,0.061,0.939
6,4,0.25,0.1645,0.5855
7,1,0,0.0125,0.9875
7,2,0,0.631,0.369
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1195,0.8805
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.053,0.947
9,2,0,0.9165,0.0835
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.104,0.896
10,3,0,0.9025,0.0975
10,4,0,0.987,0.013
