y,fzone,punt,kick,gofor
1,1,0.007,0,0.993
1,2,0.614,0,0.386
1,3,1,0,0
1,4,1,0,0
2,1,0.0045,0,0.9955
2,2,0.5265,0,0.4735
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.022,0,0.978
3,2,0.7985,0,0.2015
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3385,0,0.6615
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7905,0,0.2095
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0275,0.082,0.8905
6,4,0.7785,0.1375,0.084
7,1,0,0.2,0.8
7,2,0,0.974,0.026
7,3,0,1,0
7,4,0,1,0
8,1,0,0.037,0.963
8,2,0,0.931,0.069
8,3,0,1,0
8,4,0,1,0
9,1,0,0.648,0.352
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0185,0.9815
10,2,0,0.8,0.2
10,3,0,0.9985,0.0015
10,4,0,1,0
