y,fzone,punt,kick,gofor
1,1,0.181,0,0.819
1,2,0.949,0,0.051
1,3,1,0,0
1,4,1,0,0
2,1,0.0795,0,0.9205
2,2,0.9195,0,0.0805
2,3,1,0,0
2,4,1,0,0
3,1,0.24,0,0.76
3,2,0.9905,0,0.0095
3,3,1,0,0
3,4,1,0,0
4,1,0.0355,0,0.9645
4,2,0.897,0,0.103
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.2085,0,0.7915
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.57,0.0715,0.3585
6,4,0.9215,0.077,0.0015
7,1,0,0.455,0.545
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3215,0.6785
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9265,0.0735
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.145,0.855
10,2,0,0.9715,0.0285
10,3,0,0.9995,0.0005
10,4,0,1,0
