y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0135,0,0.9865
1,3,0.7675,0,0.2325
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0.0635,0,0.9365
2,3,0.944,0,0.056
2,4,0.9775,0,0.0225
3,1,0.0005,0,0.9995
3,2,0.0675,0,0.9325
3,3,0.9615,0,0.0385
3,4,0.988,0,0.012
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.38,0,0.62
4,4,0.972,0,0.028
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.0055,0,0.9945
5,4,0.542,0,0.458
6,1,0,0.007,0.993
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.015,0.212,0.773
7,1,0,0.0155,0.9845
7,2,0,0.521,0.479
7,3,0,0.974,0.026
7,4,0,0.9805,0.0195
8,1,0,0.0005,0.9995
8,2,0,0.0105,0.9895
8,3,0,0.7815,0.2185
8,4,0,0.975,0.025
9,1,0,0.0035,0.9965
9,2,0,0.364,0.636
9,3,0,0.9555,0.0445
9,4,0,0.988,0.012
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4435,0.5565
10,4,0,0.9005,0.0995
