y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.364,0,0.636
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2995,0,0.7005
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0065,0,0.9935
3,2,0.6805,0,0.3195
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1925,0,0.8075
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7015,0,0.2985
5,4,0.9995,0,0.0005
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.014,0.0665,0.9195
6,4,0.722,0.1295,0.1485
7,1,0,0.053,0.947
7,2,0,0.87,0.13
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.621,0.379
8,3,0,1,0
8,4,0,1,0
9,1,0,0.349,0.651
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.474,0.526
10,3,0,0.9835,0.0165
10,4,0,0.9995,0.0005
