y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.5105,0,0.4895
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.4905,0,0.5095
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0115,0,0.9885
3,2,0.7615,0,0.2385
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1025,0,0.8975
4,3,0.9945,0,0.0055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.358,0,0.642
5,4,0.9945,0,0.0055
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0,0.089,0.911
6,4,0.375,0.2015,0.4235
7,1,0,0.12,0.88
7,2,0,0.9375,0.0625
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.501,0.499
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1555,0.8445
9,2,0,0.9785,0.0215
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2065,0.7935
10,3,0,0.949,0.051
10,4,0,0.9965,0.0035
