y,fzone,punt,kick,gofor
1,1,0.332,0,0.668
1,2,0.981,0,0.019
1,3,1,0,0
1,4,1,0,0
2,1,0.197,0,0.803
2,2,0.967,0,0.033
2,3,1,0,0
2,4,1,0,0
3,1,0.402,0,0.598
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.08,0,0.92
4,2,0.9365,0,0.0635
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.255,0,0.745
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.5305,0.082,0.3875
6,4,0.907,0.091,0.002
7,1,0,0.549,0.451
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.362,0.638
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.928,0.072
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.131,0.869
10,2,0,0.9715,0.0285
10,3,0,0.9995,0.0005
10,4,0,1,0
