y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0085,0,0.9915
1,3,0.556,0,0.444
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0.019,0,0.981
2,3,0.8765,0,0.1235
2,4,1,0,0
3,1,0,0,1
3,2,0.008,0,0.992
3,3,0.9075,0,0.0925
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.033,0,0.967
4,4,0.8655,0,0.1345
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1125,0,0.8875
6,1,0,0.027,0.973
6,2,0,0.065,0.935
6,3,0,0.17,0.83
6,4,0,0.356,0.644
7,1,0,0.4475,0.5525
7,2,0,0.993,0.007
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.114,0.886
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.608,0.392
9,3,0,0.995,0.005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.507,0.493
10,4,0,0.9365,0.0635
