y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.4585,0,0.5415
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3535,0,0.6465
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.6245,0,0.3755
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.075,0,0.925
4,3,0.9875,0,0.0125
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3995,0,0.6005
5,4,0.995,0,0.005
6,1,0,0.009,0.991
6,2,0,0.027,0.973
6,3,0.0015,0.088,0.9105
6,4,0.474,0.187,0.339
7,1,0,0.153,0.847
7,2,0,0.9475,0.0525
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.662,0.338
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2665,0.7335
9,2,0,0.991,0.009
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.3115,0.6885
10,3,0,0.9665,0.0335
10,4,0,0.9975,0.0025
