y,fzone,punt,kick,gofor
1,1,0.237,0,0.763
1,2,0.9685,0,0.0315
1,3,1,0,0
1,4,1,0,0
2,1,0.1655,0,0.8345
2,2,0.9705,0,0.0295
2,3,1,0,0
2,4,1,0,0
3,1,0.5505,0,0.4495
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2625,0,0.7375
4,2,0.9945,0,0.0055
4,3,1,0,0
4,4,1,0,0
5,1,0.0105,0,0.9895
5,2,0.7975,0,0.2025
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0065,0.0245,0.969
6,3,0.922,0.052,0.026
6,4,0.948,0.052,0
7,1,0,0.3965,0.6035
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2715,0.7285
8,2,0,0.9925,0.0075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.938,0.062
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2385,0.7615
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
