y,fzone,punt,kick,gofor
1,1,0.01,0,0.99
1,2,0.661,0,0.339
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.6285,0,0.3715
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.033,0,0.967
3,2,0.879,0,0.121
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2775,0,0.7225
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6245,0,0.3755
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.002,0.087,0.911
6,4,0.596,0.1705,0.2335
7,1,0,0.157,0.843
7,2,0,0.9615,0.0385
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.7015,0.2985
8,3,0,1,0
8,4,0,1,0
9,1,0,0.294,0.706
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3675,0.6325
10,3,0,0.9755,0.0245
10,4,0,0.999,0.001
