y,fzone,punt,kick,gofor
1,1,0.5035,0,0.4965
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.378,0,0.622
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.6795,0,0.3205
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.273,0,0.727
4,2,0.992,0,0.008
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.6005,0,0.3995
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0015,0.0325,0.966
6,3,0.783,0.0685,0.1485
6,4,0.9305,0.0695,0
7,1,0,0.646,0.354
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4885,0.5115
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9625,0.0375
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2265,0.7735
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
