y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0455,0,0.9545
1,3,0.5065,0,0.4935
1,4,0.9275,0,0.0725
2,1,0,0,1
2,2,0,0,1
2,3,0.2215,0,0.7785
2,4,0.9235,0,0.0765
3,1,0,0,1
3,2,0,0,1
3,3,0.2265,0,0.7735
3,4,0.996,0,0.004
4,1,0,0,1
4,2,0,0,1
4,3,0.0015,0,0.9985
4,4,0.45,0,0.55
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.065,0,0.935
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0,0.08,0.92
6,4,0,0.219,0.781
7,1,0,0.001,0.999
7,2,0,0.162,0.838
7,3,0,0.9765,0.0235
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1525,0.8475
8,4,0,0.9635,0.0365
9,1,0,0,1
9,2,0,0.037,0.963
9,3,0,0.7945,0.2055
9,4,0,0.9775,0.0225
10,1,0,0,1
10,2,0,0,1
10,3,0,0.126,0.874
10,4,0,0.7015,0.2985
