y,fzone,punt,kick,gofor
1,1,0.4055,0,0.5945
1,2,0.9935,0,0.0065
1,3,1,0,0
1,4,1,0,0
2,1,0.232,0,0.768
2,2,0.98,0,0.02
2,3,1,0,0
2,4,1,0,0
3,1,0.474,0,0.526
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.158,0,0.842
4,2,0.9785,0,0.0215
4,3,1,0,0
4,4,1,0,0
5,1,0.002,0,0.998
5,2,0.533,0,0.467
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0025,0.029,0.9685
6,3,0.805,0.063,0.132
6,4,0.9365,0.0635,0
7,1,0,0.668,0.332
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6705,0.3295
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9925,0.0075
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5795,0.4205
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
