y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.2215,0,0.7785
1,4,0.8365,0,0.1635
2,1,0,0,1
2,2,0.006,0,0.994
2,3,0.5945,0,0.4055
2,4,0.996,0,0.004
3,1,0,0,1
3,2,0,0,1
3,3,0.4885,0,0.5115
3,4,0.9955,0,0.0045
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.432,0,0.568
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.013,0,0.987
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.002,0.998
6,4,0,0.0105,0.9895
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.009,0.991
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.004,0.996
9,4,0,0.1195,0.8805
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.0165,0.9835
