y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0155,0,0.9845
1,3,0.8675,0,0.1325
1,4,1,0,0
2,1,0,0,1
2,2,0,0,1
2,3,0.664,0,0.336
2,4,0.9975,0,0.0025
3,1,0,0,1
3,2,0.001,0,0.999
3,3,0.7695,0,0.2305
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.123,0,0.877
4,4,0.965,0,0.035
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.4355,0,0.5645
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0975,0.9025
6,4,0.0145,0.2515,0.734
7,1,0,0.3355,0.6645
7,2,0,0.992,0.008
7,3,0,1,0
7,4,0,1,0
8,1,0,0.074,0.926
8,2,0,0.958,0.042
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6945,0.3055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.009,0.991
10,2,0,0.8555,0.1445
10,3,0,0.9995,0.0005
10,4,0,1,0
