y,fzone,punt,kick,gofor
1,1,0.257,0,0.743
1,2,0.976,0,0.024
1,3,1,0,0
1,4,1,0,0
2,1,0.184,0,0.816
2,2,0.9735,0,0.0265
2,3,1,0,0
2,4,1,0,0
3,1,0.4285,0,0.5715
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.0795,0,0.9205
4,2,0.952,0,0.048
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.214,0,0.786
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.453,0.0835,0.4635
6,4,0.902,0.0955,0.0025
7,1,0,0.5205,0.4795
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.278,0.722
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.902,0.098
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0855,0.9145
10,2,0,0.953,0.047
10,3,0,0.9995,0.0005
10,4,0,1,0
