y,fzone,punt,kick,gofor
1,1,0.093,0,0.907
1,2,0.92,0,0.08
1,3,1,0,0
1,4,1,0,0
2,1,0.0435,0,0.9565
2,2,0.86,0,0.14
2,3,1,0,0
2,4,1,0,0
3,1,0.152,0,0.848
3,2,0.9715,0,0.0285
3,3,1,0,0
3,4,1,0,0
4,1,0.02,0,0.98
4,2,0.799,0,0.201
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.1065,0,0.8935
5,3,0.99,0,0.01
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.3855,0.085,0.5295
6,4,0.8935,0.102,0.0045
7,1,0,0.739,0.261
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8275,0.1725
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.8645,0.1355
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
