y,fzone,punt,kick,gofor
1,1,0.481,0,0.519
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.35,0,0.65
2,2,0.993,0,0.007
2,3,1,0,0
2,4,1,0,0
3,1,0.6495,0,0.3505
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.235,0,0.765
4,2,0.991,0,0.009
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.529,0,0.471
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0005,0.032,0.9675
6,3,0.737,0.0705,0.1925
6,4,0.9285,0.0715,0
7,1,0,0.616,0.384
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.43,0.57
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.951,0.049
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1765,0.8235
10,2,0,0.9825,0.0175
10,3,0,1,0
10,4,0,1,0
