y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0045,0,0.9955
1,3,0.596,0,0.404
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.002,0,0.998
2,3,0.7135,0,0.2865
2,4,1,0,0
3,1,0,0,1
3,2,0.0055,0,0.9945
3,3,0.8645,0,0.1355
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.074,0,0.926
4,4,0.9445,0,0.0555
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.225,0,0.775
6,1,0,0.02,0.98
6,2,0,0.0515,0.9485
6,3,0,0.152,0.848
6,4,0.0005,0.325,0.6745
7,1,0,0.5675,0.4325
7,2,0,0.97,0.03
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0495,0.9505
8,2,0,0.6485,0.3515
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.151,0.849
9,2,0,0.938,0.062
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0945,0.9055
10,3,0,0.877,0.123
10,4,0,0.9875,0.0125
