y,fzone,punt,kick,gofor
1,1,0.015,0,0.985
1,2,0.693,0,0.307
1,3,1,0,0
1,4,1,0,0
2,1,0.0085,0,0.9915
2,2,0.6675,0,0.3325
2,3,1,0,0
2,4,1,0,0
3,1,0.041,0,0.959
3,2,0.9005,0,0.0995
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.331,0,0.669
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6755,0,0.3245
5,4,0.9995,0,0.0005
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.0045,0.0865,0.909
6,4,0.6285,0.167,0.2045
7,1,0,0.166,0.834
7,2,0,0.964,0.036
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.7365,0.2635
8,3,0,1,0
8,4,0,1,0
9,1,0,0.322,0.678
9,2,0,0.995,0.005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3945,0.6055
10,3,0,0.979,0.021
10,4,0,0.9995,0.0005
