y,fzone,punt,kick,gofor
1,1,0.3375,0,0.6625
1,2,0.9875,0,0.0125
1,3,1,0,0
1,4,1,0,0
2,1,0.232,0,0.768
2,2,0.9835,0,0.0165
2,3,1,0,0
2,4,1,0,0
3,1,0.4965,0,0.5035
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.117,0,0.883
4,2,0.969,0,0.031
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3105,0,0.6895
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.545,0.0815,0.3735
6,4,0.908,0.09,0.002
7,1,0,0.534,0.466
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.299,0.701
8,2,0,0.9935,0.0065
8,3,0,1,0
8,4,0,1,0
9,1,0,0.911,0.089
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.094,0.906
10,2,0,0.958,0.042
10,3,0,0.9995,0.0005
10,4,0,1,0
