y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.029,0,0.971
1,3,0.726,0,0.274
1,4,0.9835,0,0.0165
2,1,0,0,1
2,2,0.05,0,0.95
2,3,0.898,0,0.102
2,4,0.9685,0,0.0315
3,1,0.0015,0,0.9985
3,2,0.0115,0,0.9885
3,3,0.879,0,0.121
3,4,0.975,0,0.025
4,1,0.0035,0,0.9965
4,2,0.004,0,0.996
4,3,0.1155,0,0.8845
4,4,0.927,0,0.073
5,1,0.001,0,0.999
5,2,0.0025,0,0.9975
5,3,0.004,0,0.996
5,4,0.274,0,0.726
6,1,0,0.009,0.991
6,2,0,0.028,0.972
6,3,0.001,0.091,0.908
6,4,0.006,0.229,0.765
7,1,0,0.014,0.986
7,2,0,0.412,0.588
7,3,0,0.9715,0.0285
7,4,0,0.975,0.025
8,1,0,0.009,0.991
8,2,0,0.0125,0.9875
8,3,0,0.514,0.486
8,4,0,0.974,0.026
9,1,0,0.011,0.989
9,2,0,0.179,0.821
9,3,0,0.919,0.081
9,4,0,0.972,0.028
10,1,0,0.002,0.998
10,2,0,0.008,0.992
10,3,0,0.316,0.684
10,4,0,0.851,0.149
