y,fzone,punt,kick,gofor
1,1,0.982,0,0.018
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.969,0,0.031
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.99,0,0.01
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9495,0,0.0505
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.5985,0,0.4015
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.0245,0.014,0.9615
6,2,0.808,0.026,0.166
6,3,0.9705,0.026,0.0035
6,4,0.971,0.026,0.003
7,1,0,0.898,0.102
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.935,0.065
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.899,0.101
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
