y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.181,0,0.819
1,3,0.987,0,0.013
1,4,1,0,0
2,1,0,0,1
2,2,0.144,0,0.856
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.3705,0,0.6295
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.024,0,0.976
4,3,0.967,0,0.033
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.231,0,0.769
5,4,0.9885,0,0.0115
6,1,0,0.0075,0.9925
6,2,0,0.0205,0.9795
6,3,0,0.067,0.933
6,4,0.381,0.166,0.453
7,1,0,0.0295,0.9705
7,2,0,0.8275,0.1725
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3935,0.6065
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.1765,0.8235
9,2,0,0.9775,0.0225
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.294,0.706
10,3,0,0.9665,0.0335
10,4,0,0.9975,0.0025
