y,fzone,punt,kick,gofor
1,1,0.0365,0,0.9635
1,2,0.8045,0,0.1955
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.722,0,0.278
2,3,1,0,0
2,4,1,0,0
3,1,0.068,0,0.932
3,2,0.923,0,0.077
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.631,0,0.369
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.021,0,0.979
5,3,0.958,0,0.042
5,4,1,0,0
6,1,0,0.0085,0.9915
6,2,0,0.0235,0.9765
6,3,0.1745,0.076,0.7495
6,4,0.884,0.1015,0.0145
7,1,0,0.2145,0.7855
7,2,0,0.9745,0.0255
7,3,0,1,0
7,4,0,1,0
8,1,0,0.062,0.938
8,2,0,0.9515,0.0485
8,3,0,1,0
8,4,0,1,0
9,1,0,0.7065,0.2935
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.04,0.96
10,2,0,0.851,0.149
10,3,0,0.9985,0.0015
10,4,0,1,0
