y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.493,0,0.507
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.006,0,0.994
2,2,0.5975,0,0.4025
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0545,0,0.9455
3,2,0.9005,0,0.0995
3,3,1,0,0
3,4,1,0,0
4,1,0.008,0,0.992
4,2,0.6255,0,0.3745
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.023,0,0.977
5,3,0.924,0,0.076
5,4,0.9995,0,0.0005
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.156,0.066,0.778
6,4,0.872,0.098,0.03
7,1,0,0.0975,0.9025
7,2,0,0.87,0.13
7,3,0,1,0
7,4,0,1,0
8,1,0,0.025,0.975
8,2,0,0.762,0.238
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5335,0.4665
9,2,0,0.988,0.012
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.0345,0.9655
10,2,0,0.7235,0.2765
10,3,0,0.9845,0.0155
10,4,0,0.9985,0.0015
