y,fzone,punt,kick,gofor
1,1,0.021,0,0.979
1,2,0.805,0,0.195
1,3,1,0,0
1,4,1,0,0
2,1,0.0185,0,0.9815
2,2,0.808,0,0.192
2,3,1,0,0
2,4,1,0,0
3,1,0.4995,0,0.5005
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.6935,0,0.3065
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.2395,0,0.7605
5,2,0.9945,0,0.0055
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.008,0.9915
6,2,0.3895,0.0235,0.587
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.4305,0.5695
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2865,0.7135
8,2,0,0.994,0.006
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9275,0.0725
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3385,0.6615
10,2,0,0.99,0.01
10,3,0,1,0
10,4,0,1,0
