y,fzone,punt,kick,gofor
1,1,0.329,0,0.671
1,2,0.9865,0,0.0135
1,3,1,0,0
1,4,1,0,0
2,1,0.2395,0,0.7605
2,2,0.982,0,0.018
2,3,1,0,0
2,4,1,0,0
3,1,0.5005,0,0.4995
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.1255,0,0.8745
4,2,0.966,0,0.034
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3115,0,0.6885
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.534,0.083,0.383
6,4,0.9065,0.0915,0.002
7,1,0,0.571,0.429
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3465,0.6535
8,2,0,0.9975,0.0025
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9275,0.0725
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1205,0.8795
10,2,0,0.97,0.03
10,3,0,0.9995,0.0005
10,4,0,1,0
