y,fzone,punt,kick,gofor
1,1,0.0755,0,0.9245
1,2,0.8785,0,0.1215
1,3,1,0,0
1,4,1,0,0
2,1,0.053,0,0.947
2,2,0.878,0,0.122
2,3,1,0,0
2,4,1,0,0
3,1,0.1705,0,0.8295
3,2,0.9765,0,0.0235
3,3,1,0,0
3,4,1,0,0
4,1,0.0105,0,0.9895
4,2,0.7165,0,0.2835
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.009,0,0.991
5,3,0.94,0,0.06
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.0845,0.0965,0.819
6,4,0.8295,0.137,0.0335
7,1,0,0.3865,0.6135
7,2,0,0.9905,0.0095
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0875,0.9125
8,2,0,0.966,0.034
8,3,0,1,0
8,4,0,1,0
9,1,0,0.714,0.286
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0145,0.9855
10,2,0,0.7935,0.2065
10,3,0,0.998,0.002
10,4,0,1,0
