y,fzone,punt,kick,gofor
1,1,0.204,0,0.796
1,2,0.9705,0,0.0295
1,3,1,0,0
1,4,1,0,0
2,1,0.1535,0,0.8465
2,2,0.969,0,0.031
2,3,1,0,0
2,4,1,0,0
3,1,0.4215,0,0.5785
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.174,0,0.826
4,2,0.9805,0,0.0195
4,3,1,0,0
4,4,1,0,0
5,1,0.0045,0,0.9955
5,2,0.5825,0,0.4175
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0035,0.03,0.9665
6,3,0.843,0.0605,0.0965
6,4,0.9395,0.0605,0
7,1,0,0.5655,0.4345
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.556,0.444
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9635,0.0365
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.455,0.545
10,2,0,0.9865,0.0135
10,3,0,0.9995,0.0005
10,4,0,1,0
