y,fzone,punt,kick,gofor
1,1,0.7285,0,0.2715
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.512,0,0.488
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.7635,0,0.2365
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.3675,0,0.6325
4,2,0.995,0,0.005
4,3,1,0,0
4,4,1,0,0
5,1,0.0165,0,0.9835
5,2,0.8065,0,0.1935
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0325,0.0335,0.934
6,3,0.9215,0.054,0.0245
6,4,0.946,0.054,0
7,1,0,0.761,0.239
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.76,0.24
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5575,0.4425
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
