y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2185,0,0.7815
1,3,0.985,0,0.015
1,4,1,0,0
2,1,0,0,1
2,2,0.1655,0,0.8345
2,3,0.9935,0,0.0065
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.3595,0,0.6405
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.8945,0,0.1055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.054,0,0.946
5,4,0.925,0,0.075
6,1,0,0.009,0.991
6,2,0,0.0265,0.9735
6,3,0,0.086,0.914
6,4,0.129,0.215,0.656
7,1,0,0.0335,0.9665
7,2,0,0.823,0.177
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.06,0.94
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.014,0.986
9,2,0,0.8075,0.1925
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0215,0.9785
10,3,0,0.765,0.235
10,4,0,0.9715,0.0285
