y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.2625,0,0.7375
1,4,0.9595,0,0.0405
2,1,0,0,1
2,2,0.0035,0,0.9965
2,3,0.7545,0,0.2455
2,4,1,0,0
3,1,0,0,1
3,2,0.0295,0,0.9705
3,3,0.96,0,0.04
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.252,0,0.748
4,4,0.987,0,0.013
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.483,0,0.517
6,1,0,0.023,0.977
6,2,0,0.0505,0.9495
6,3,0,0.1315,0.8685
6,4,0.007,0.2955,0.6975
7,1,0,0.3975,0.6025
7,2,0,0.9635,0.0365
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2175,0.7825
8,3,0,0.9895,0.0105
8,4,0,1,0
9,1,0,0.0035,0.9965
9,2,0,0.647,0.353
9,3,0,0.9905,0.0095
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.44,0.56
10,4,0,0.909,0.091
