y,fzone,punt,kick,gofor
1,1,0.0025,0,0.9975
1,2,0.544,0,0.456
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.003,0,0.997
2,2,0.5175,0,0.4825
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0145,0,0.9855
3,2,0.795,0,0.205
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.132,0,0.868
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.434,0,0.566
5,4,0.996,0,0.004
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0.001,0.0855,0.9135
6,4,0.4415,0.1915,0.367
7,1,0,0.1035,0.8965
7,2,0,0.934,0.066
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5225,0.4775
8,3,0,1,0
8,4,0,1,0
9,1,0,0.178,0.822
9,2,0,0.982,0.018
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.236,0.764
10,3,0,0.9545,0.0455
10,4,0,0.9975,0.0025
