y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.6005,0,0.3995
1,4,0.987,0,0.013
2,1,0,0,1
2,2,0,0,1
2,3,0.4475,0,0.5525
2,4,0.9935,0,0.0065
3,1,0,0,1
3,2,0,0,1
3,3,0.592,0,0.408
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0,0,1
4,3,0.003,0,0.997
4,4,0.65,0,0.35
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0645,0,0.9355
6,1,0,0.0295,0.9705
6,2,0,0.0625,0.9375
6,3,0,0.1775,0.8225
6,4,0,0.3625,0.6375
7,1,0,0.643,0.357
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0125,0.9875
8,2,0,0.5555,0.4445
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.058,0.942
9,2,0,0.885,0.115
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.02,0.98
10,3,0,0.7735,0.2265
10,4,0,0.9815,0.0185
