y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0295,0,0.9705
1,3,0.446,0,0.554
1,4,0.907,0,0.093
2,1,0,0,1
2,2,0,0,1
2,3,0.04,0,0.96
2,4,0.8125,0,0.1875
3,1,0,0,1
3,2,0,0,1
3,3,0.1255,0,0.8745
3,4,0.97,0,0.03
4,1,0,0,1
4,2,0,0,1
4,3,0.004,0,0.996
4,4,0.6735,0,0.3265
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2015,0,0.7985
6,1,0,0.0085,0.9915
6,2,0,0.027,0.973
6,3,0,0.086,0.914
6,4,0.004,0.2285,0.7675
7,1,0,0.011,0.989
7,2,0,0.682,0.318
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.957,0.043
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.6155,0.3845
9,3,0,0.99,0.01
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.631,0.369
10,4,0,0.958,0.042
