y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0875,0,0.9125
1,3,0.9655,0,0.0345
1,4,1,0,0
2,1,0,0,1
2,2,0.0475,0,0.9525
2,3,0.968,0,0.032
2,4,1,0,0
3,1,0,0,1
3,2,0.1295,0,0.8705
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.787,0,0.213
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0285,0,0.9715
5,4,0.9005,0,0.0995
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0,0.0635,0.9365
6,4,0.1305,0.1825,0.687
7,1,0,0.0085,0.9915
7,2,0,0.653,0.347
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.091,0.909
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.0475,0.9525
9,2,0,0.902,0.098
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1015,0.8985
10,3,0,0.9075,0.0925
10,4,0,0.9885,0.0115
